6
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.99,0)           (0.00154021,0)      (-0.000834874,0)    (-0.031066,0)       (0.0500489,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.95,0)           (0.00545616,0)      (-0.00868257,0)     (0.0133142,0)       (0.0944291,0)       
(-0.97,0)           (0.00349819,0)      (-0.00475872,0)     (-0.00887592,0)     (0.072239,0)        
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.96,0)           (0.00682564,0)      (-0.0058602,0)      (-0.00835895,0)     (0.0716383,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.97,0)           (0.00349819,0)      (-0.00475872,0)     (-0.00887592,0)     (0.072239,0)        
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.97,0)           (0.00349819,0)      (-0.00475872,0)     (-0.00887592,0)     (0.072239,0)        
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.99,0)           (0.00154021,0)      (-0.000834874,0)    (-0.031066,0)       (0.0500489,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.97,0)           (0.00349819,0)      (-0.00475872,0)     (-0.00887592,0)     (0.072239,0)        
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.95,0)           (0.00545616,0)      (-0.00868257,0)     (0.0133142,0)       (0.0944291,0)       
(-1,0)              (0.00290969,0)      (0.0019875,0)       (-0.0527392,0)      (0.0272581,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.96,0)           (0.00682564,0)      (-0.0058602,0)      (-0.00835895,0)     (0.0716383,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
(-0.98,0)           (0.00486767,0)      (-0.00193635,0)     (-0.0305491,0)      (0.0494482,0)       
